Pos;Ech;Form;prior;lkh;H;post
  0.530947E+04;  0.132479E+04;  0.480591E-01;  0.272203E+00; -0.181624E+04;  0.000000E+00; -0.181596E+04
  0.541433E+04;  0.133047E+04;  0.487214E-01;  0.271847E+00; -0.181597E+04;  0.000000E+00; -0.181570E+04
  0.541078E+04;  0.134378E+04;  0.507257E-01;  0.270739E+00; -0.181550E+04;  0.000000E+00; -0.181523E+04
  0.545682E+04;  0.134296E+04;  0.460907E-01;  0.273232E+00; -0.181584E+04;  0.000000E+00; -0.181557E+04
  0.551474E+04;  0.133639E+04;  0.537246E-01;  0.268999E+00; -0.181678E+04;  0.000000E+00; -0.181651E+04
  0.551789E+04;  0.129812E+04;  0.650706E-01;  0.261511E+00; -0.181868E+04;  0.000000E+00; -0.181842E+04
  0.539739E+04;  0.131726E+04;  0.523278E-01;  0.269822E+00; -0.181643E+04;  0.000000E+00; -0.181616E+04
  0.553722E+04;  0.133342E+04;  0.541641E-01;  0.268736E+00; -0.181729E+04;  0.000000E+00; -0.181702E+04
  0.557185E+04;  0.131345E+04;  0.587326E-01;  0.265870E+00; -0.181896E+04;  0.000000E+00; -0.181870E+04
  0.546614E+04;  0.129421E+04;  0.603062E-01;  0.264830E+00; -0.181809E+04;  0.000000E+00; -0.181783E+04
  0.547294E+04;  0.131957E+04;  0.569113E-01;  0.267040E+00; -0.181692E+04;  0.000000E+00; -0.181665E+04
  0.536709E+04;  0.132996E+04;  0.516207E-01;  0.270230E+00; -0.181590E+04;  0.000000E+00; -0.181563E+04
  0.540333E+04;  0.132872E+04;  0.460709E-01;  0.273242E+00; -0.181598E+04;  0.000000E+00; -0.181571E+04
  0.535293E+04;  0.132930E+04;  0.554137E-01;  0.267975E+00; -0.181600E+04;  0.000000E+00; -0.181573E+04
  0.546075E+04;  0.132265E+04;  0.550685E-01;  0.268187E+00; -0.181665E+04;  0.000000E+00; -0.181638E+04
  0.552041E+04;  0.132934E+04;  0.514944E-01;  0.270303E+00; -0.181719E+04;  0.000000E+00; -0.181692E+04
  0.552041E+04;  0.132629E+04;  0.479730E-01;  0.272249E+00; -0.181737E+04;  0.000000E+00; -0.181710E+04
  0.552997E+04;  0.132002E+04;  0.579051E-01;  0.266406E+00; -0.181775E+04;  0.000000E+00; -0.181748E+04
  0.552765E+04;  0.133963E+04;  0.522983E-01;  0.269839E+00; -0.181687E+04;  0.000000E+00; -0.181660E+04
  0.555107E+04;  0.134565E+04;  0.463751E-01;  0.273086E+00; -0.181716E+04;  0.000000E+00; -0.181689E+04
  0.558495E+04;  0.132948E+04;  0.408489E-01;  0.275764E+00; -0.181885E+04;  0.000000E+00; -0.181857E+04
  0.556288E+04;  0.135301E+04;  0.338904E-01;  0.278653E+00; -0.181746E+04;  0.000000E+00; -0.181718E+04
  0.548662E+04;  0.134602E+04;  0.322143E-01;  0.279269E+00; -0.181632E+04;  0.000000E+00; -0.181604E+04
  0.531908E+04;  0.134944E+04;  0.365500E-01;  0.277613E+00; -0.181537E+04;  0.000000E+00; -0.181509E+04
  0.523856E+04;  0.134800E+04;  0.373951E-01;  0.277265E+00; -0.181614E+04;  0.000000E+00; -0.181587E+04
  0.522839E+04;  0.136194E+04;  0.259663E-01;  0.281288E+00; -0.181594E+04;  0.000000E+00; -0.181566E+04
  0.521919E+04;  0.134272E+04;  0.304242E-01;  0.279892E+00; -0.181649E+04;  0.000000E+00; -0.181622E+04
  0.522694E+04;  0.135904E+04;  0.237895E-01;  0.281890E+00; -0.181602E+04;  0.000000E+00; -0.181574E+04
  0.516604E+04;  0.135034E+04;  0.248767E-01;  0.281596E+00; -0.181720E+04;  0.000000E+00; -0.181692E+04
  0.516604E+04;  0.134515E+04;  0.198540E-01;  0.282844E+00; -0.181730E+04;  0.000000E+00; -0.181702E+04
  0.527499E+04;  0.131106E+04;  0.261686E-01;  0.281230E+00; -0.181682E+04;  0.000000E+00; -0.181654E+04
  0.533191E+04;  0.132174E+04;  0.300636E-01;  0.280013E+00; -0.181619E+04;  0.000000E+00; -0.181591E+04
  0.529674E+04;  0.133289E+04;  0.297964E-01;  0.280102E+00; -0.181597E+04;  0.000000E+00; -0.181569E+04
  0.528296E+04;  0.133475E+04;  0.415499E-01;  0.275443E+00; -0.181604E+04;  0.000000E+00; -0.181577E+04
  0.528296E+04;  0.133060E+04;  0.348939E-01;  0.278270E+00; -0.181613E+04;  0.000000E+00; -0.181585E+04
  0.531254E+04;  0.130429E+04;  0.285299E-01;  0.280512E+00; -0.181688E+04;  0.000000E+00; -0.181660E+04
  0.527808E+04;  0.132119E+04;  0.296540E-01;  0.280149E+00; -0.181645E+04;  0.000000E+00; -0.181617E+04
  0.527762E+04;  0.133964E+04;  0.284919E-01;  0.280524E+00; -0.181591E+04;  0.000000E+00; -0.181563E+04
  0.522900E+04;  0.132369E+04;  0.265220E-01;  0.281126E+00; -0.181686E+04;  0.000000E+00; -0.181658E+04
  0.530130E+04;  0.131185E+04;  0.224839E-01;  0.282226E+00; -0.181668E+04;  0.000000E+00; -0.181640E+04
  0.530130E+04;  0.130865E+04;  0.173888E-01;  0.283354E+00; -0.181686E+04;  0.000000E+00; -0.181658E+04
  0.533732E+04;  0.129919E+04;  0.255700E-01;  0.281402E+00; -0.181709E+04;  0.000000E+00; -0.181681E+04
  0.527750E+04;  0.129342E+04;  0.140741E-01;  0.283934E+00; -0.181759E+04;  0.000000E+00; -0.181730E+04
  0.513200E+04;  0.129788E+04;  0.809971E-02;  0.284670E+00; -0.181926E+04;  0.000000E+00; -0.181898E+04
  0.513200E+04;  0.130779E+04;  0.145786E-01;  0.283854E+00; -0.181894E+04;  0.000000E+00; -0.181866E+04
  0.515495E+04;  0.134028E+04;  0.127755E-01;  0.284128E+00; -0.181763E+04;  0.000000E+00; -0.181735E+04
  0.523166E+04;  0.138049E+04;  0.655140E-02;  0.284796E+00; -0.181578E+04;  0.000000E+00; -0.181550E+04
  0.534366E+04;  0.139552E+04;  0.144309E-01;  0.283877E+00; -0.181462E+04;  0.000000E+00; -0.181434E+04
  0.527306E+04;  0.140542E+04;  0.125129E-01;  0.284164E+00; -0.181494E+04;  0.000000E+00; -0.181465E+04
  0.536545E+04;  0.142564E+04;  0.144979E-01;  0.283867E+00; -0.181423E+04;  0.000000E+00; -0.181394E+04
  0.536545E+04;  0.141570E+04;  0.119258E-01;  0.284244E+00; -0.181439E+04;  0.000000E+00; -0.181411E+04
  0.538875E+04;  0.143174E+04;  0.599192E-02;  0.284835E+00; -0.181441E+04;  0.000000E+00; -0.181413E+04
  0.522927E+04;  0.140980E+04;  0.104253E-01;  0.284430E+00; -0.181543E+04;  0.000000E+00; -0.181515E+04
  0.522927E+04;  0.142333E+04;  0.893169E-02;  0.284591E+00; -0.181537E+04;  0.000000E+00; -0.181508E+04
  0.521326E+04;  0.142333E+04;  0.768434E-02;  0.284706E+00; -0.181562E+04;  0.000000E+00; -0.181533E+04
  0.531727E+04;  0.138842E+04;  0.152129E-01;  0.283749E+00; -0.181480E+04;  0.000000E+00; -0.181452E+04
  0.538957E+04;  0.139271E+04;  0.231048E-01;  0.282069E+00; -0.181449E+04;  0.000000E+00; -0.181420E+04
  0.538957E+04;  0.138978E+04;  0.333173E-01;  0.278867E+00; -0.181437E+04;  0.000000E+00; -0.181409E+04
  0.534487E+04;  0.139492E+04;  0.367321E-01;  0.277538E+00; -0.181432E+04;  0.000000E+00; -0.181404E+04
  0.543026E+04;  0.138849E+04;  0.421828E-01;  0.275149E+00; -0.181442E+04;  0.000000E+00; -0.181415E+04
  0.551792E+04;  0.140804E+04;  0.415285E-01;  0.275453E+00; -0.181480E+04;  0.000000E+00; -0.181453E+04
  0.546427E+04;  0.141435E+04;  0.352473E-01;  0.278132E+00; -0.181425E+04;  0.000000E+00; -0.181397E+04
  0.537994E+04;  0.142991E+04;  0.311497E-01;  0.279644E+00; -0.181386E+04;  0.000000E+00; -0.181358E+04
  0.546934E+04;  0.140578E+04;  0.416000E-01;  0.275420E+00; -0.181434E+04;  0.000000E+00; -0.181406E+04
  0.550458E+04;  0.141953E+04;  0.458680E-01;  0.273346E+00; -0.181436E+04;  0.000000E+00; -0.181409E+04
  0.535249E+04;  0.137695E+04;  0.445796E-01;  0.273994E+00; -0.181460E+04;  0.000000E+00; -0.181432E+04
  0.535249E+04;  0.137052E+04;  0.403492E-01;  0.275989E+00; -0.181473E+04;  0.000000E+00; -0.181446E+04
  0.546020E+04;  0.140456E+04;  0.408452E-01;  0.275766E+00; -0.181430E+04;  0.000000E+00; -0.181402E+04
  0.539843E+04;  0.143473E+04;  0.457713E-01;  0.273395E+00; -0.181366E+04;  0.000000E+00; -0.181339E+04
  0.549636E+04;  0.146923E+04;  0.466717E-01;  0.272933E+00; -0.181372E+04;  0.000000E+00; -0.181345E+04
  0.529001E+04;  0.144592E+04;  0.438993E-01;  0.274328E+00; -0.181423E+04;  0.000000E+00; -0.181396E+04
  0.527996E+04;  0.145122E+04;  0.468214E-01;  0.272855E+00; -0.181433E+04;  0.000000E+00; -0.181406E+04
  0.531386E+04;  0.145365E+04;  0.469301E-01;  0.272799E+00; -0.181397E+04;  0.000000E+00; -0.181370E+04
  0.539489E+04;  0.143554E+04;  0.379136E-01;  0.277048E+00; -0.181372E+04;  0.000000E+00; -0.181344E+04
  0.530960E+04;  0.142825E+04;  0.353273E-01;  0.278101E+00; -0.181416E+04;  0.000000E+00; -0.181388E+04
  0.530338E+04;  0.141122E+04;  0.363782E-01;  0.277682E+00; -0.181436E+04;  0.000000E+00; -0.181408E+04
  0.532591E+04;  0.142551E+04;  0.347432E-01;  0.278328E+00; -0.181407E+04;  0.000000E+00; -0.181379E+04
  0.547781E+04;  0.143631E+04;  0.388966E-01;  0.276629E+00; -0.181398E+04;  0.000000E+00; -0.181371E+04
  0.544711E+04;  0.145318E+04;  0.392797E-01;  0.276463E+00; -0.181365E+04;  0.000000E+00; -0.181337E+04
  0.547792E+04;  0.144961E+04;  0.393365E-01;  0.276438E+00; -0.181384E+04;  0.000000E+00; -0.181357E+04
  0.547792E+04;  0.143052E+04;  0.236059E-01;  0.281939E+00; -0.181440E+04;  0.000000E+00; -0.181411E+04
  0.546695E+04;  0.146904E+04;  0.250792E-01;  0.281540E+00; -0.181394E+04;  0.000000E+00; -0.181366E+04
  0.540437E+04;  0.150529E+04;  0.286635E-01;  0.280470E+00; -0.181373E+04;  0.000000E+00; -0.181345E+04
  0.528558E+04;  0.149675E+04;  0.300831E-01;  0.280007E+00; -0.181442E+04;  0.000000E+00; -0.181414E+04
  0.528558E+04;  0.147794E+04;  0.381450E-01;  0.276951E+00; -0.181427E+04;  0.000000E+00; -0.181400E+04
  0.535702E+04;  0.145960E+04;  0.354104E-01;  0.278068E+00; -0.181371E+04;  0.000000E+00; -0.181344E+04
  0.543739E+04;  0.143032E+04;  0.365687E-01;  0.277605E+00; -0.181386E+04;  0.000000E+00; -0.181358E+04
  0.512611E+04;  0.143218E+04;  0.463297E-01;  0.273110E+00; -0.181726E+04;  0.000000E+00; -0.181698E+04
  0.514284E+04;  0.142000E+04;  0.509191E-01;  0.270630E+00; -0.181702E+04;  0.000000E+00; -0.181674E+04
  0.519249E+04;  0.142406E+04;  0.514646E-01;  0.270320E+00; -0.181591E+04;  0.000000E+00; -0.181564E+04
  0.519778E+04;  0.142420E+04;  0.557544E-01;  0.267765E+00; -0.181588E+04;  0.000000E+00; -0.181561E+04
  0.530812E+04;  0.143150E+04;  0.506179E-01;  0.270800E+00; -0.181415E+04;  0.000000E+00; -0.181388E+04
  0.530812E+04;  0.146536E+04;  0.487268E-01;  0.271844E+00; -0.181400E+04;  0.000000E+00; -0.181373E+04
  0.533078E+04;  0.148610E+04;  0.505413E-01;  0.270843E+00; -0.181380E+04;  0.000000E+00; -0.181353E+04
  0.546629E+04;  0.148613E+04;  0.557880E-01;  0.267744E+00; -0.181342E+04;  0.000000E+00; -0.181316E+04
  0.548240E+04;  0.145497E+04;  0.581085E-01;  0.266275E+00; -0.181364E+04;  0.000000E+00; -0.181337E+04
  0.539382E+04;  0.148113E+04;  0.537918E-01;  0.268959E+00; -0.181343E+04;  0.000000E+00; -0.181316E+04
  0.535912E+04;  0.146465E+04;  0.596451E-01;  0.265270E+00; -0.181363E+04;  0.000000E+00; -0.181337E+04
  0.541456E+04;  0.147694E+04;  0.582610E-01;  0.266177E+00; -0.181339E+04;  0.000000E+00; -0.181312E+04
  0.535258E+04;  0.147955E+04;  0.734436E-01;  0.255068E+00; -0.181380E+04;  0.000000E+00; -0.181354E+04
  0.544402E+04;  0.150695E+04;  0.687848E-01;  0.258749E+00; -0.181339E+04;  0.000000E+00; -0.181313E+04
  0.536092E+04;  0.150562E+04;  0.724310E-01;  0.255888E+00; -0.181373E+04;  0.000000E+00; -0.181348E+04
  0.528242E+04;  0.147957E+04;  0.708399E-01;  0.257155E+00; -0.181451E+04;  0.000000E+00; -0.181425E+04
  0.528837E+04;  0.144543E+04;  0.740935E-01;  0.254535E+00; -0.181465E+04;  0.000000E+00; -0.181439E+04
  0.539675E+04;  0.147366E+04;  0.641044E-01;  0.262204E+00; -0.181346E+04;  0.000000E+00; -0.181320E+04
  0.538724E+04;  0.147736E+04;  0.753704E-01;  0.253475E+00; -0.181361E+04;  0.000000E+00; -0.181336E+04
  0.540442E+04;  0.144470E+04;  0.575500E-01;  0.266634E+00; -0.181356E+04;  0.000000E+00; -0.181329E+04
  0.540442E+04;  0.145077E+04;  0.476737E-01;  0.272408E+00; -0.181352E+04;  0.000000E+00; -0.181325E+04
  0.537999E+04;  0.146302E+04;  0.428265E-01;  0.274845E+00; -0.181355E+04;  0.000000E+00; -0.181328E+04
  0.533975E+04;  0.145844E+04;  0.491218E-01;  0.271629E+00; -0.181375E+04;  0.000000E+00; -0.181347E+04
  0.548572E+04;  0.146999E+04;  0.496537E-01;  0.271337E+00; -0.181361E+04;  0.000000E+00; -0.181334E+04
  0.530405E+04;  0.145731E+04;  0.506637E-01;  0.270774E+00; -0.181406E+04;  0.000000E+00; -0.181379E+04
  0.548369E+04;  0.140975E+04;  0.529719E-01;  0.269445E+00; -0.181427E+04;  0.000000E+00; -0.181400E+04
  0.536556E+04;  0.140467E+04;  0.606404E-01;  0.264605E+00; -0.181416E+04;  0.000000E+00; -0.181390E+04
  0.541322E+04;  0.137622E+04;  0.718692E-01;  0.256339E+00; -0.181486E+04;  0.000000E+00; -0.181460E+04
  0.547865E+04;  0.141017E+04;  0.606762E-01;  0.264581E+00; -0.181421E+04;  0.000000E+00; -0.181394E+04
  0.548795E+04;  0.140688E+04;  0.653827E-01;  0.261285E+00; -0.181435E+04;  0.000000E+00; -0.181409E+04
  0.532225E+04;  0.139214E+04;  0.683498E-01;  0.259080E+00; -0.181482E+04;  0.000000E+00; -0.181456E+04
  0.536618E+04;  0.137304E+04;  0.811439E-01;  0.248455E+00; -0.181537E+04;  0.000000E+00; -0.181513E+04
  0.542020E+04;  0.134662E+04;  0.751677E-01;  0.253644E+00; -0.181585E+04;  0.000000E+00; -0.181560E+04
  0.542020E+04;  0.133244E+04;  0.748214E-01;  0.253933E+00; -0.181636E+04;  0.000000E+00; -0.181611E+04
  0.545539E+04;  0.134975E+04;  0.761814E-01;  0.252792E+00; -0.181589E+04;  0.000000E+00; -0.181564E+04
  0.542523E+04;  0.134975E+04;  0.788330E-01;  0.250508E+00; -0.181588E+04;  0.000000E+00; -0.181563E+04
  0.536753E+04;  0.136017E+04;  0.804340E-01;  0.249092E+00; -0.181570E+04;  0.000000E+00; -0.181546E+04
  0.533025E+04;  0.140172E+04;  0.781600E-01;  0.251095E+00; -0.181487E+04;  0.000000E+00; -0.181462E+04
  0.527886E+04;  0.139279E+04;  0.761068E-01;  0.252855E+00; -0.181556E+04;  0.000000E+00; -0.181530E+04
  0.540278E+04;  0.142039E+04;  0.734945E-01;  0.255026E+00; -0.181402E+04;  0.000000E+00; -0.181376E+04
  0.551667E+04;  0.140969E+04;  0.695572E-01;  0.258155E+00; -0.181457E+04;  0.000000E+00; -0.181431E+04
  0.547213E+04;  0.144348E+04;  0.739961E-01;  0.254615E+00; -0.181377E+04;  0.000000E+00; -0.181352E+04
  0.532895E+04;  0.151714E+04;  0.886606E-01;  0.241364E+00; -0.181437E+04;  0.000000E+00; -0.181413E+04
  0.545641E+04;  0.156453E+04;  0.982801E-01;  0.231373E+00; -0.181402E+04;  0.000000E+00; -0.181378E+04
  0.560917E+04;  0.151344E+04;  0.115606E+00;  0.210785E+00; -0.181514E+04;  0.000000E+00; -0.181493E+04
  0.530879E+04;  0.153884E+04;  0.109927E+00;  0.217902E+00; -0.181545E+04;  0.000000E+00; -0.181523E+04
  0.546499E+04;  0.154554E+04;  0.112083E+00;  0.215243E+00; -0.181431E+04;  0.000000E+00; -0.181410E+04
  0.542944E+04;  0.158808E+04;  0.111159E+00;  0.216388E+00; -0.181463E+04;  0.000000E+00; -0.181442E+04
  0.562656E+04;  0.160690E+04;  0.112279E+00;  0.214998E+00; -0.181534E+04;  0.000000E+00; -0.181513E+04
  0.562656E+04;  0.159941E+04;  0.105183E+00;  0.223570E+00; -0.181516E+04;  0.000000E+00; -0.181494E+04
  0.552360E+04;  0.160948E+04;  0.113618E+00;  0.213317E+00; -0.181478E+04;  0.000000E+00; -0.181457E+04
  0.552360E+04;  0.163592E+04;  0.118467E+00;  0.207066E+00; -0.181522E+04;  0.000000E+00; -0.181502E+04
  0.547845E+04;  0.166557E+04;  0.117253E+00;  0.208655E+00; -0.181567E+04;  0.000000E+00; -0.181546E+04
  0.547845E+04;  0.168667E+04;  0.116154E+00;  0.210080E+00; -0.181605E+04;  0.000000E+00; -0.181584E+04
  0.547845E+04;  0.170084E+04;  0.102452E+00;  0.226721E+00; -0.181619E+04;  0.000000E+00; -0.181597E+04
  0.543123E+04;  0.169858E+04;  0.874137E-01;  0.242583E+00; -0.181624E+04;  0.000000E+00; -0.181600E+04
  0.537291E+04;  0.170536E+04;  0.783441E-01;  0.250935E+00; -0.181680E+04;  0.000000E+00; -0.181655E+04
  0.542514E+04;  0.170076E+04;  0.731531E-01;  0.255304E+00; -0.181638E+04;  0.000000E+00; -0.181613E+04
  0.559934E+04;  0.169811E+04;  0.713467E-01;  0.256755E+00; -0.181656E+04;  0.000000E+00; -0.181631E+04
  0.548627E+04;  0.165946E+04;  0.789622E-01;  0.250395E+00; -0.181524E+04;  0.000000E+00; -0.181498E+04
  0.545676E+04;  0.161238E+04;  0.741338E-01;  0.254502E+00; -0.181439E+04;  0.000000E+00; -0.181413E+04
  0.543102E+04;  0.155137E+04;  0.647565E-01;  0.261738E+00; -0.181365E+04;  0.000000E+00; -0.181339E+04
  0.543102E+04;  0.153561E+04;  0.535909E-01;  0.269079E+00; -0.181357E+04;  0.000000E+00; -0.181330E+04
  0.552652E+04;  0.156705E+04;  0.528514E-01;  0.269516E+00; -0.181409E+04;  0.000000E+00; -0.181382E+04
  0.562920E+04;  0.160124E+04;  0.591243E-01;  0.265614E+00; -0.181533E+04;  0.000000E+00; -0.181506E+04
  0.562712E+04;  0.160669E+04;  0.665433E-01;  0.260434E+00; -0.181526E+04;  0.000000E+00; -0.181500E+04
  0.546642E+04;  0.158832E+04;  0.688490E-01;  0.258700E+00; -0.181403E+04;  0.000000E+00; -0.181377E+04
  0.540836E+04;  0.153985E+04;  0.580467E-01;  0.266315E+00; -0.181363E+04;  0.000000E+00; -0.181336E+04
  0.527785E+04;  0.149485E+04;  0.620513E-01;  0.263643E+00; -0.181446E+04;  0.000000E+00; -0.181420E+04
  0.527745E+04;  0.148854E+04;  0.587378E-01;  0.265867E+00; -0.181442E+04;  0.000000E+00; -0.181415E+04
  0.527745E+04;  0.143321E+04;  0.664567E-01;  0.260498E+00; -0.181471E+04;  0.000000E+00; -0.181445E+04
  0.527609E+04;  0.147509E+04;  0.698089E-01;  0.257961E+00; -0.181458E+04;  0.000000E+00; -0.181432E+04
  0.527609E+04;  0.147099E+04;  0.711491E-01;  0.256911E+00; -0.181461E+04;  0.000000E+00; -0.181436E+04
  0.523930E+04;  0.151448E+04;  0.699705E-01;  0.257835E+00; -0.181523E+04;  0.000000E+00; -0.181497E+04
  0.547017E+04;  0.151270E+04;  0.756387E-01;  0.253250E+00; -0.181345E+04;  0.000000E+00; -0.181320E+04
  0.539212E+04;  0.146483E+04;  0.634905E-01;  0.262640E+00; -0.181350E+04;  0.000000E+00; -0.181324E+04
  0.537189E+04;  0.147259E+04;  0.637170E-01;  0.262480E+00; -0.181357E+04;  0.000000E+00; -0.181330E+04
  0.549025E+04;  0.143992E+04;  0.461012E-01;  0.273227E+00; -0.181393E+04;  0.000000E+00; -0.181366E+04
  0.550942E+04;  0.146495E+04;  0.520383E-01;  0.269990E+00; -0.181379E+04;  0.000000E+00; -0.181352E+04
  0.552066E+04;  0.147755E+04;  0.473623E-01;  0.272572E+00; -0.181387E+04;  0.000000E+00; -0.181360E+04
  0.531986E+04;  0.149185E+04;  0.431822E-01;  0.274675E+00; -0.181394E+04;  0.000000E+00; -0.181366E+04
  0.559327E+04;  0.151815E+04;  0.382416E-01;  0.276910E+00; -0.181481E+04;  0.000000E+00; -0.181453E+04
  0.532991E+04;  0.149501E+04;  0.342485E-01;  0.278518E+00; -0.181394E+04;  0.000000E+00; -0.181366E+04
  0.555321E+04;  0.147661E+04;  0.311782E-01;  0.279634E+00; -0.181459E+04;  0.000000E+00; -0.181431E+04
