Pos;Ech;Form;prior;lkh;H;post
  0.536184E+04;  0.117223E+04;  0.456189E-01;  0.273473E+00; -0.181761E+04;  0.000000E+00; -0.181734E+04
  0.532531E+04;  0.117798E+04;  0.450343E-01;  0.273767E+00; -0.181705E+04;  0.000000E+00; -0.181678E+04
  0.520042E+04;  0.116976E+04;  0.399333E-01;  0.276175E+00; -0.181864E+04;  0.000000E+00; -0.181836E+04
  0.514347E+04;  0.115458E+04;  0.333788E-01;  0.278845E+00; -0.182071E+04;  0.000000E+00; -0.182043E+04
  0.521274E+04;  0.115608E+04;  0.323542E-01;  0.279219E+00; -0.181937E+04;  0.000000E+00; -0.181909E+04
  0.521447E+04;  0.114398E+04;  0.322139E-01;  0.279269E+00; -0.182038E+04;  0.000000E+00; -0.182010E+04
  0.522711E+04;  0.116767E+04;  0.269157E-01;  0.281010E+00; -0.181824E+04;  0.000000E+00; -0.181795E+04
  0.520769E+04;  0.117455E+04;  0.189189E-01;  0.283046E+00; -0.181792E+04;  0.000000E+00; -0.181764E+04
  0.532665E+04;  0.118973E+04;  0.217394E-01;  0.282409E+00; -0.181631E+04;  0.000000E+00; -0.181602E+04
  0.531854E+04;  0.121102E+04;  0.172860E-01;  0.283374E+00; -0.181493E+04;  0.000000E+00; -0.181465E+04
  0.547394E+04;  0.122169E+04;  0.897039E-02;  0.284587E+00; -0.181657E+04;  0.000000E+00; -0.181629E+04
  0.538682E+04;  0.123503E+04;  0.154143E-01;  0.283714E+00; -0.181389E+04;  0.000000E+00; -0.181361E+04
  0.522514E+04;  0.121360E+04;  0.188837E-01;  0.283053E+00; -0.181523E+04;  0.000000E+00; -0.181495E+04
  0.528413E+04;  0.122322E+04;  0.280593E-01;  0.280660E+00; -0.181412E+04;  0.000000E+00; -0.181384E+04
  0.528413E+04;  0.120154E+04;  0.238641E-01;  0.281870E+00; -0.181546E+04;  0.000000E+00; -0.181518E+04
  0.532190E+04;  0.119615E+04;  0.256125E-01;  0.281390E+00; -0.181576E+04;  0.000000E+00; -0.181548E+04
  0.536601E+04;  0.120988E+04;  0.284295E-01;  0.280544E+00; -0.181494E+04;  0.000000E+00; -0.181466E+04
  0.542710E+04;  0.121256E+04;  0.350472E-01;  0.278210E+00; -0.181520E+04;  0.000000E+00; -0.181492E+04
  0.547157E+04;  0.120501E+04;  0.299408E-01;  0.280054E+00; -0.181672E+04;  0.000000E+00; -0.181644E+04
  0.547807E+04;  0.120804E+04;  0.294375E-01;  0.280220E+00; -0.181665E+04;  0.000000E+00; -0.181637E+04
  0.552109E+04;  0.122436E+04;  0.381971E-01;  0.276929E+00; -0.181606E+04;  0.000000E+00; -0.181579E+04
  0.551871E+04;  0.122436E+04;  0.304547E-01;  0.279882E+00; -0.181634E+04;  0.000000E+00; -0.181606E+04
  0.551871E+04;  0.122810E+04;  0.252016E-01;  0.281506E+00; -0.181632E+04;  0.000000E+00; -0.181604E+04
  0.540232E+04;  0.125796E+04;  0.250296E-01;  0.281554E+00; -0.181246E+04;  0.000000E+00; -0.181218E+04
  0.532759E+04;  0.126493E+04;  0.245002E-01;  0.281699E+00; -0.181195E+04;  0.000000E+00; -0.181166E+04
  0.545068E+04;  0.127558E+04;  0.293145E-01;  0.280260E+00; -0.181195E+04;  0.000000E+00; -0.181167E+04
  0.545140E+04;  0.128881E+04;  0.255930E-01;  0.281395E+00; -0.181149E+04;  0.000000E+00; -0.181121E+04
  0.546792E+04;  0.131074E+04;  0.300325E-01;  0.280023E+00; -0.181067E+04;  0.000000E+00; -0.181039E+04
  0.533250E+04;  0.129805E+04;  0.314745E-01;  0.279531E+00; -0.181059E+04;  0.000000E+00; -0.181031E+04
  0.534107E+04;  0.129742E+04;  0.350056E-01;  0.278227E+00; -0.181054E+04;  0.000000E+00; -0.181026E+04
  0.535686E+04;  0.131736E+04;  0.394117E-01;  0.276405E+00; -0.180983E+04;  0.000000E+00; -0.180956E+04
  0.538290E+04;  0.131241E+04;  0.480591E-01;  0.272203E+00; -0.180985E+04;  0.000000E+00; -0.180958E+04
  0.539546E+04;  0.131809E+04;  0.487214E-01;  0.271847E+00; -0.180967E+04;  0.000000E+00; -0.180940E+04
  0.539191E+04;  0.133140E+04;  0.507257E-01;  0.270739E+00; -0.180929E+04;  0.000000E+00; -0.180902E+04
  0.543795E+04;  0.133058E+04;  0.460907E-01;  0.273232E+00; -0.180944E+04;  0.000000E+00; -0.180917E+04
  0.549587E+04;  0.132402E+04;  0.537246E-01;  0.268999E+00; -0.180998E+04;  0.000000E+00; -0.180971E+04
  0.549902E+04;  0.128574E+04;  0.650706E-01;  0.261511E+00; -0.181144E+04;  0.000000E+00; -0.181118E+04
  0.537852E+04;  0.130489E+04;  0.523278E-01;  0.269822E+00; -0.181009E+04;  0.000000E+00; -0.180982E+04
  0.551835E+04;  0.132105E+04;  0.541641E-01;  0.268736E+00; -0.181035E+04;  0.000000E+00; -0.181008E+04
  0.555298E+04;  0.130108E+04;  0.587326E-01;  0.265870E+00; -0.181164E+04;  0.000000E+00; -0.181137E+04
  0.544727E+04;  0.128183E+04;  0.603062E-01;  0.264830E+00; -0.181115E+04;  0.000000E+00; -0.181088E+04
  0.550553E+04;  0.130719E+04;  0.569113E-01;  0.267040E+00; -0.181066E+04;  0.000000E+00; -0.181039E+04
  0.539969E+04;  0.131758E+04;  0.592583E-01;  0.265526E+00; -0.180967E+04;  0.000000E+00; -0.180940E+04
  0.543592E+04;  0.131635E+04;  0.537085E-01;  0.269009E+00; -0.180978E+04;  0.000000E+00; -0.180951E+04
  0.538552E+04;  0.131692E+04;  0.630513E-01;  0.262948E+00; -0.180973E+04;  0.000000E+00; -0.180947E+04
  0.549334E+04;  0.131027E+04;  0.627061E-01;  0.263190E+00; -0.181035E+04;  0.000000E+00; -0.181009E+04
  0.555300E+04;  0.131696E+04;  0.591319E-01;  0.265609E+00; -0.181096E+04;  0.000000E+00; -0.181069E+04
  0.555300E+04;  0.131391E+04;  0.556106E-01;  0.267854E+00; -0.181115E+04;  0.000000E+00; -0.181088E+04
  0.556256E+04;  0.130765E+04;  0.655427E-01;  0.261168E+00; -0.181142E+04;  0.000000E+00; -0.181116E+04
  0.556024E+04;  0.132725E+04;  0.599359E-01;  0.265077E+00; -0.181068E+04;  0.000000E+00; -0.181041E+04
  0.558366E+04;  0.133327E+04;  0.540127E-01;  0.268827E+00; -0.181103E+04;  0.000000E+00; -0.181076E+04
  0.561755E+04;  0.131710E+04;  0.484864E-01;  0.271974E+00; -0.181268E+04;  0.000000E+00; -0.181241E+04
  0.559547E+04;  0.134063E+04;  0.415279E-01;  0.275453E+00; -0.181142E+04;  0.000000E+00; -0.181115E+04
  0.551921E+04;  0.133365E+04;  0.398519E-01;  0.276211E+00; -0.181026E+04;  0.000000E+00; -0.180999E+04
  0.535167E+04;  0.133707E+04;  0.441876E-01;  0.274187E+00; -0.180932E+04;  0.000000E+00; -0.180905E+04
  0.527115E+04;  0.133563E+04;  0.450326E-01;  0.273768E+00; -0.181011E+04;  0.000000E+00; -0.180983E+04
  0.526098E+04;  0.134957E+04;  0.336039E-01;  0.278761E+00; -0.181002E+04;  0.000000E+00; -0.180974E+04
  0.525178E+04;  0.133035E+04;  0.380618E-01;  0.276986E+00; -0.181049E+04;  0.000000E+00; -0.181021E+04
  0.525954E+04;  0.134667E+04;  0.314270E-01;  0.279547E+00; -0.181011E+04;  0.000000E+00; -0.180983E+04
  0.519863E+04;  0.133797E+04;  0.325143E-01;  0.279161E+00; -0.181127E+04;  0.000000E+00; -0.181099E+04
  0.519863E+04;  0.133278E+04;  0.274916E-01;  0.280835E+00; -0.181138E+04;  0.000000E+00; -0.181110E+04
  0.530759E+04;  0.129868E+04;  0.338062E-01;  0.278685E+00; -0.181069E+04;  0.000000E+00; -0.181041E+04
  0.536450E+04;  0.130936E+04;  0.377011E-01;  0.277138E+00; -0.181006E+04;  0.000000E+00; -0.180979E+04
  0.532933E+04;  0.132052E+04;  0.374340E-01;  0.277249E+00; -0.180990E+04;  0.000000E+00; -0.180962E+04
  0.531555E+04;  0.132237E+04;  0.491875E-01;  0.271593E+00; -0.180992E+04;  0.000000E+00; -0.180965E+04
  0.531555E+04;  0.131823E+04;  0.425315E-01;  0.274985E+00; -0.181003E+04;  0.000000E+00; -0.180975E+04
  0.534513E+04;  0.129191E+04;  0.361675E-01;  0.277767E+00; -0.181070E+04;  0.000000E+00; -0.181042E+04
  0.531067E+04;  0.129541E+04;  0.372916E-01;  0.277308E+00; -0.181075E+04;  0.000000E+00; -0.181047E+04
  0.531021E+04;  0.131386E+04;  0.361295E-01;  0.277782E+00; -0.181022E+04;  0.000000E+00; -0.180994E+04
  0.526160E+04;  0.129790E+04;  0.341596E-01;  0.278552E+00; -0.181117E+04;  0.000000E+00; -0.181089E+04
  0.533389E+04;  0.128606E+04;  0.301215E-01;  0.279994E+00; -0.181101E+04;  0.000000E+00; -0.181073E+04
  0.533389E+04;  0.128287E+04;  0.250264E-01;  0.281555E+00; -0.181121E+04;  0.000000E+00; -0.181093E+04
  0.536991E+04;  0.127341E+04;  0.332075E-01;  0.278908E+00; -0.181142E+04;  0.000000E+00; -0.181114E+04
  0.531009E+04;  0.126764E+04;  0.217117E-01;  0.282415E+00; -0.181194E+04;  0.000000E+00; -0.181165E+04
  0.516460E+04;  0.127209E+04;  0.157373E-01;  0.283658E+00; -0.181365E+04;  0.000000E+00; -0.181337E+04
  0.516460E+04;  0.128201E+04;  0.222162E-01;  0.282292E+00; -0.181332E+04;  0.000000E+00; -0.181303E+04
  0.518754E+04;  0.131450E+04;  0.204131E-01;  0.282719E+00; -0.181200E+04;  0.000000E+00; -0.181172E+04
  0.526426E+04;  0.135471E+04;  0.141890E-01;  0.283916E+00; -0.181017E+04;  0.000000E+00; -0.180988E+04
  0.537625E+04;  0.136974E+04;  0.220685E-01;  0.282329E+00; -0.180901E+04;  0.000000E+00; -0.180873E+04
  0.530566E+04;  0.137963E+04;  0.201505E-01;  0.282778E+00; -0.180932E+04;  0.000000E+00; -0.180904E+04
  0.539804E+04;  0.139985E+04;  0.221355E-01;  0.282312E+00; -0.180865E+04;  0.000000E+00; -0.180837E+04
  0.539804E+04;  0.138991E+04;  0.195634E-01;  0.282908E+00; -0.180881E+04;  0.000000E+00; -0.180853E+04
  0.542134E+04;  0.140596E+04;  0.136295E-01;  0.284002E+00; -0.180887E+04;  0.000000E+00; -0.180859E+04
  0.526186E+04;  0.138402E+04;  0.180629E-01;  0.283222E+00; -0.180982E+04;  0.000000E+00; -0.180954E+04
  0.526186E+04;  0.139755E+04;  0.165693E-01;  0.283509E+00; -0.180977E+04;  0.000000E+00; -0.180949E+04
  0.524586E+04;  0.137634E+04;  0.153219E-01;  0.283730E+00; -0.181015E+04;  0.000000E+00; -0.180987E+04
  0.534986E+04;  0.134143E+04;  0.228505E-01;  0.282133E+00; -0.180955E+04;  0.000000E+00; -0.180927E+04
  0.542216E+04;  0.134572E+04;  0.307424E-01;  0.279784E+00; -0.180929E+04;  0.000000E+00; -0.180901E+04
  0.542216E+04;  0.134279E+04;  0.409549E-01;  0.275716E+00; -0.180915E+04;  0.000000E+00; -0.180887E+04
  0.537747E+04;  0.134793E+04;  0.443697E-01;  0.274097E+00; -0.180899E+04;  0.000000E+00; -0.180871E+04
  0.540396E+04;  0.134150E+04;  0.498203E-01;  0.271245E+00; -0.180904E+04;  0.000000E+00; -0.180877E+04
  0.549162E+04;  0.136105E+04;  0.491661E-01;  0.271605E+00; -0.180898E+04;  0.000000E+00; -0.180871E+04
  0.543797E+04;  0.136736E+04;  0.428849E-01;  0.274817E+00; -0.180865E+04;  0.000000E+00; -0.180838E+04
  0.535364E+04;  0.138292E+04;  0.387873E-01;  0.276676E+00; -0.180862E+04;  0.000000E+00; -0.180834E+04
  0.544304E+04;  0.135879E+04;  0.492375E-01;  0.271566E+00; -0.180873E+04;  0.000000E+00; -0.180846E+04
  0.547828E+04;  0.137254E+04;  0.535056E-01;  0.269130E+00; -0.180858E+04;  0.000000E+00; -0.180831E+04
  0.532619E+04;  0.132995E+04;  0.522171E-01;  0.269886E+00; -0.180965E+04;  0.000000E+00; -0.180938E+04
  0.532619E+04;  0.132353E+04;  0.479868E-01;  0.272241E+00; -0.180980E+04;  0.000000E+00; -0.180952E+04
  0.543390E+04;  0.135757E+04;  0.484828E-01;  0.271975E+00; -0.180874E+04;  0.000000E+00; -0.180847E+04
  0.537213E+04;  0.138774E+04;  0.534089E-01;  0.269187E+00; -0.180833E+04;  0.000000E+00; -0.180806E+04
  0.547006E+04;  0.142223E+04;  0.543092E-01;  0.268648E+00; -0.180791E+04;  0.000000E+00; -0.180764E+04
  0.544243E+04;  0.139892E+04;  0.515368E-01;  0.270278E+00; -0.180808E+04;  0.000000E+00; -0.180781E+04
  0.531564E+04;  0.140422E+04;  0.544590E-01;  0.268558E+00; -0.180865E+04;  0.000000E+00; -0.180838E+04
  0.534954E+04;  0.140666E+04;  0.545677E-01;  0.268492E+00; -0.180831E+04;  0.000000E+00; -0.180804E+04
  0.543057E+04;  0.138855E+04;  0.455512E-01;  0.273507E+00; -0.180827E+04;  0.000000E+00; -0.180800E+04
  0.534528E+04;  0.139647E+04;  0.429649E-01;  0.274779E+00; -0.180850E+04;  0.000000E+00; -0.180822E+04
  0.533906E+04;  0.137945E+04;  0.440157E-01;  0.274271E+00; -0.180870E+04;  0.000000E+00; -0.180842E+04
  0.536159E+04;  0.139374E+04;  0.423807E-01;  0.275056E+00; -0.180842E+04;  0.000000E+00; -0.180814E+04
  0.536950E+04;  0.140454E+04;  0.465342E-01;  0.273004E+00; -0.180824E+04;  0.000000E+00; -0.180797E+04
  0.547525E+04;  0.142141E+04;  0.469172E-01;  0.272805E+00; -0.180805E+04;  0.000000E+00; -0.180778E+04
  0.550606E+04;  0.141783E+04;  0.469741E-01;  0.272776E+00; -0.180826E+04;  0.000000E+00; -0.180799E+04
  0.550606E+04;  0.139875E+04;  0.312434E-01;  0.279611E+00; -0.180889E+04;  0.000000E+00; -0.180861E+04
  0.549510E+04;  0.143726E+04;  0.327167E-01;  0.279088E+00; -0.180841E+04;  0.000000E+00; -0.180813E+04
  0.543251E+04;  0.147352E+04;  0.363011E-01;  0.277713E+00; -0.180816E+04;  0.000000E+00; -0.180789E+04
  0.531372E+04;  0.146498E+04;  0.377207E-01;  0.277130E+00; -0.180883E+04;  0.000000E+00; -0.180855E+04
  0.531372E+04;  0.144616E+04;  0.457826E-01;  0.273390E+00; -0.180865E+04;  0.000000E+00; -0.180837E+04
  0.538516E+04;  0.142782E+04;  0.430480E-01;  0.274739E+00; -0.180810E+04;  0.000000E+00; -0.180783E+04
  0.546554E+04;  0.139855E+04;  0.442063E-01;  0.274178E+00; -0.180827E+04;  0.000000E+00; -0.180800E+04
  0.515425E+04;  0.140040E+04;  0.539673E-01;  0.268854E+00; -0.181167E+04;  0.000000E+00; -0.181140E+04
  0.517099E+04;  0.138823E+04;  0.585566E-01;  0.265985E+00; -0.181140E+04;  0.000000E+00; -0.181114E+04
  0.522064E+04;  0.139229E+04;  0.591022E-01;  0.265628E+00; -0.181026E+04;  0.000000E+00; -0.180999E+04
  0.522592E+04;  0.139242E+04;  0.633919E-01;  0.262709E+00; -0.181020E+04;  0.000000E+00; -0.180994E+04
  0.533627E+04;  0.139972E+04;  0.582555E-01;  0.266180E+00; -0.180847E+04;  0.000000E+00; -0.180820E+04
  0.533627E+04;  0.143359E+04;  0.563644E-01;  0.267385E+00; -0.180832E+04;  0.000000E+00; -0.180805E+04
  0.535893E+04;  0.145433E+04;  0.581789E-01;  0.266230E+00; -0.180811E+04;  0.000000E+00; -0.180785E+04
  0.549443E+04;  0.145436E+04;  0.634256E-01;  0.262685E+00; -0.180774E+04;  0.000000E+00; -0.180748E+04
  0.551054E+04;  0.142320E+04;  0.657461E-01;  0.261020E+00; -0.180795E+04;  0.000000E+00; -0.180769E+04
  0.542196E+04;  0.144936E+04;  0.614294E-01;  0.264070E+00; -0.180773E+04;  0.000000E+00; -0.180747E+04
  0.538726E+04;  0.143287E+04;  0.672827E-01;  0.259885E+00; -0.180789E+04;  0.000000E+00; -0.180763E+04
  0.544270E+04;  0.144516E+04;  0.658986E-01;  0.260909E+00; -0.180767E+04;  0.000000E+00; -0.180741E+04
  0.538072E+04;  0.144777E+04;  0.810812E-01;  0.248511E+00; -0.180796E+04;  0.000000E+00; -0.180771E+04
  0.547216E+04;  0.147518E+04;  0.764224E-01;  0.252588E+00; -0.180761E+04;  0.000000E+00; -0.180736E+04
  0.538906E+04;  0.147385E+04;  0.800686E-01;  0.249418E+00; -0.180791E+04;  0.000000E+00; -0.180766E+04
  0.531056E+04;  0.144780E+04;  0.784775E-01;  0.250819E+00; -0.180869E+04;  0.000000E+00; -0.180844E+04
  0.531652E+04;  0.141366E+04;  0.817311E-01;  0.247923E+00; -0.180881E+04;  0.000000E+00; -0.180856E+04
  0.542489E+04;  0.144188E+04;  0.717419E-01;  0.256440E+00; -0.180769E+04;  0.000000E+00; -0.180744E+04
  0.541538E+04;  0.144559E+04;  0.830080E-01;  0.246755E+00; -0.180776E+04;  0.000000E+00; -0.180752E+04
  0.543256E+04;  0.141293E+04;  0.651875E-01;  0.261426E+00; -0.180784E+04;  0.000000E+00; -0.180758E+04
  0.543256E+04;  0.141900E+04;  0.553112E-01;  0.268038E+00; -0.180787E+04;  0.000000E+00; -0.180760E+04
  0.540813E+04;  0.143125E+04;  0.504641E-01;  0.270886E+00; -0.180791E+04;  0.000000E+00; -0.180764E+04
  0.536789E+04;  0.142667E+04;  0.567594E-01;  0.267136E+00; -0.180806E+04;  0.000000E+00; -0.180780E+04
  0.551387E+04;  0.143822E+04;  0.572913E-01;  0.266799E+00; -0.180798E+04;  0.000000E+00; -0.180771E+04
  0.533219E+04;  0.142554E+04;  0.583013E-01;  0.266151E+00; -0.180837E+04;  0.000000E+00; -0.180810E+04
  0.551183E+04;  0.137798E+04;  0.606095E-01;  0.264626E+00; -0.180864E+04;  0.000000E+00; -0.180837E+04
  0.539370E+04;  0.137290E+04;  0.682780E-01;  0.259135E+00; -0.180843E+04;  0.000000E+00; -0.180817E+04
  0.544136E+04;  0.134444E+04;  0.795068E-01;  0.249916E+00; -0.180908E+04;  0.000000E+00; -0.180883E+04
  0.550679E+04;  0.137840E+04;  0.683137E-01;  0.259108E+00; -0.180852E+04;  0.000000E+00; -0.180826E+04
  0.549553E+04;  0.137511E+04;  0.730202E-01;  0.255412E+00; -0.180850E+04;  0.000000E+00; -0.180824E+04
  0.550805E+04;  0.136036E+04;  0.759873E-01;  0.252956E+00; -0.180891E+04;  0.000000E+00; -0.180866E+04
  0.550374E+04;  0.134127E+04;  0.887814E-01;  0.241245E+00; -0.180955E+04;  0.000000E+00; -0.180931E+04
  0.546797E+04;  0.131485E+04;  0.828053E-01;  0.246941E+00; -0.181015E+04;  0.000000E+00; -0.180990E+04
  0.546797E+04;  0.130067E+04;  0.859513E-01;  0.243992E+00; -0.181079E+04;  0.000000E+00; -0.181054E+04
  0.538533E+04;  0.131797E+04;  0.873112E-01;  0.242683E+00; -0.181024E+04;  0.000000E+00; -0.180999E+04
  0.535517E+04;  0.131797E+04;  0.815428E-01;  0.248094E+00; -0.181025E+04;  0.000000E+00; -0.181000E+04
  0.529747E+04;  0.132840E+04;  0.831438E-01;  0.246629E+00; -0.181065E+04;  0.000000E+00; -0.181040E+04
  0.526019E+04;  0.136995E+04;  0.808698E-01;  0.248701E+00; -0.181023E+04;  0.000000E+00; -0.180998E+04
  0.520880E+04;  0.136102E+04;  0.788166E-01;  0.250523E+00; -0.181139E+04;  0.000000E+00; -0.181114E+04
  0.533271E+04;  0.138861E+04;  0.762043E-01;  0.252773E+00; -0.180877E+04;  0.000000E+00; -0.180852E+04
  0.544660E+04;  0.137791E+04;  0.722670E-01;  0.256020E+00; -0.180828E+04;  0.000000E+00; -0.180803E+04
  0.540207E+04;  0.141171E+04;  0.767058E-01;  0.252347E+00; -0.180797E+04;  0.000000E+00; -0.180772E+04
  0.540207E+04;  0.148537E+04;  0.913703E-01;  0.238653E+00; -0.180794E+04;  0.000000E+00; -0.180770E+04
  0.552953E+04;  0.153276E+04;  0.100990E+00;  0.228373E+00; -0.180802E+04;  0.000000E+00; -0.180780E+04
  0.561288E+04;  0.148167E+04;  0.118316E+00;  0.207264E+00; -0.180864E+04;  0.000000E+00; -0.180843E+04
  0.531250E+04;  0.150707E+04;  0.112636E+00;  0.214551E+00; -0.180947E+04;  0.000000E+00; -0.180925E+04
  0.546871E+04;  0.151376E+04;  0.114792E+00;  0.211827E+00; -0.180809E+04;  0.000000E+00; -0.180788E+04
  0.543316E+04;  0.151376E+04;  0.113869E+00;  0.213000E+00; -0.180823E+04;  0.000000E+00; -0.180802E+04
  0.563027E+04;  0.153259E+04;  0.114989E+00;  0.211577E+00; -0.180877E+04;  0.000000E+00; -0.180856E+04
  0.563027E+04;  0.152509E+04;  0.107893E+00;  0.220363E+00; -0.180869E+04;  0.000000E+00; -0.180847E+04
  0.552731E+04;  0.153517E+04;  0.116328E+00;  0.209855E+00; -0.180820E+04;  0.000000E+00; -0.180799E+04
  0.552731E+04;  0.156160E+04;  0.121176E+00;  0.203458E+00; -0.180850E+04;  0.000000E+00; -0.180830E+04
  0.548217E+04;  0.159125E+04;  0.119963E+00;  0.205084E+00; -0.180890E+04;  0.000000E+00; -0.180869E+04
  0.548217E+04;  0.161236E+04;  0.118864E+00;  0.206542E+00; -0.180923E+04;  0.000000E+00; -0.180902E+04
  0.548217E+04;  0.162653E+04;  0.105162E+00;  0.223596E+00; -0.180944E+04;  0.000000E+00; -0.180922E+04
  0.543495E+04;  0.162427E+04;  0.901235E-01;  0.239911E+00; -0.180963E+04;  0.000000E+00; -0.180939E+04
  0.537663E+04;  0.163104E+04;  0.810539E-01;  0.248536E+00; -0.181028E+04;  0.000000E+00; -0.181003E+04
  0.542885E+04;  0.165593E+04;  0.758628E-01;  0.253061E+00; -0.181059E+04;  0.000000E+00; -0.181033E+04
  0.560306E+04;  0.165329E+04;  0.740564E-01;  0.254566E+00; -0.181063E+04;  0.000000E+00; -0.181038E+04
  0.548998E+04;  0.161463E+04;  0.816719E-01;  0.247977E+00; -0.180931E+04;  0.000000E+00; -0.180907E+04
  0.546048E+04;  0.156755E+04;  0.768435E-01;  0.252229E+00; -0.180852E+04;  0.000000E+00; -0.180827E+04
  0.551925E+04;  0.150654E+04;  0.674663E-01;  0.259747E+00; -0.180794E+04;  0.000000E+00; -0.180768E+04
  0.551925E+04;  0.149079E+04;  0.563006E-01;  0.267424E+00; -0.180802E+04;  0.000000E+00; -0.180775E+04
  0.551925E+04;  0.152222E+04;  0.555611E-01;  0.267884E+00; -0.180826E+04;  0.000000E+00; -0.180799E+04
  0.562193E+04;  0.155641E+04;  0.618340E-01;  0.263793E+00; -0.180931E+04;  0.000000E+00; -0.180905E+04
  0.561985E+04;  0.156187E+04;  0.692530E-01;  0.258390E+00; -0.180920E+04;  0.000000E+00; -0.180894E+04
  0.545915E+04;  0.154349E+04;  0.715588E-01;  0.256586E+00; -0.180821E+04;  0.000000E+00; -0.180796E+04
  0.540109E+04;  0.149503E+04;  0.607564E-01;  0.264527E+00; -0.180801E+04;  0.000000E+00; -0.180775E+04
  0.527058E+04;  0.145003E+04;  0.647611E-01;  0.261734E+00; -0.180919E+04;  0.000000E+00; -0.180893E+04
  0.527018E+04;  0.144371E+04;  0.614475E-01;  0.264058E+00; -0.180918E+04;  0.000000E+00; -0.180892E+04
  0.527018E+04;  0.140935E+04;  0.691664E-01;  0.258457E+00; -0.180933E+04;  0.000000E+00; -0.180907E+04
  0.526882E+04;  0.145122E+04;  0.725186E-01;  0.255818E+00; -0.180927E+04;  0.000000E+00; -0.180901E+04
  0.526882E+04;  0.144713E+04;  0.738589E-01;  0.254728E+00; -0.180928E+04;  0.000000E+00; -0.180903E+04
  0.523203E+04;  0.149062E+04;  0.800892E-01;  0.249399E+00; -0.181016E+04;  0.000000E+00; -0.180991E+04
  0.546290E+04;  0.148884E+04;  0.857574E-01;  0.244177E+00; -0.180766E+04;  0.000000E+00; -0.180741E+04
  0.538485E+04;  0.144097E+04;  0.736092E-01;  0.254932E+00; -0.180790E+04;  0.000000E+00; -0.180764E+04
  0.536462E+04;  0.144872E+04;  0.738357E-01;  0.254747E+00; -0.180804E+04;  0.000000E+00; -0.180779E+04
  0.548298E+04;  0.141606E+04;  0.562200E-01;  0.267475E+00; -0.180798E+04;  0.000000E+00; -0.180771E+04
  0.550215E+04;  0.144109E+04;  0.621570E-01;  0.263570E+00; -0.180783E+04;  0.000000E+00; -0.180757E+04
  0.551339E+04;  0.145369E+04;  0.574810E-01;  0.266678E+00; -0.180792E+04;  0.000000E+00; -0.180765E+04
  0.531259E+04;  0.146799E+04;  0.533009E-01;  0.269251E+00; -0.180868E+04;  0.000000E+00; -0.180841E+04
  0.558600E+04;  0.149429E+04;  0.483604E-01;  0.272041E+00; -0.180878E+04;  0.000000E+00; -0.180851E+04
  0.532264E+04;  0.147115E+04;  0.443672E-01;  0.274098E+00; -0.180867E+04;  0.000000E+00; -0.180840E+04
  0.554594E+04;  0.145275E+04;  0.412969E-01;  0.275560E+00; -0.180854E+04;  0.000000E+00; -0.180827E+04
